Filename,Identical
ISIC_0068457.jpg,False
ISIC_0062020.jpg,False
ISIC_0058432.jpg,False
ISIC_0063836.jpg,False
ISIC_0070328.jpg,False
ISIC_0071441.jpg,False
ISIC_0054898.jpg,False
ISIC_0067227.jpg,False
ISIC_0061035.jpg,False
ISIC_0069513.jpg,False
ISIC_0064078.jpg,False
ISIC_0054111.jpg,False
ISIC_0057242.jpg,False
ISIC_0070884.jpg,False
ISIC_0064669.jpg,False
ISIC_0057627.jpg,False
ISIC_0068782.jpg,False
ISIC_0072504.jpg,False
ISIC_0062919.jpg,False
ISIC_0062722.jpg,False
ISIC_0056470.jpg,False
ISIC_0067933.jpg,False
ISIC_0061870.jpg,False
ISIC_0071824.jpg,False
ISIC_0060975.jpg,False
ISIC_0054670.jpg,False
ISIC_0058132.jpg,False
ISIC_0067692.jpg,False
ISIC_0054836.jpg,False
ISIC_0060572.jpg,False
ISIC_0064343.jpg,False
ISIC_0055839.jpg,False
ISIC_0071407.jpg,False
ISIC_0058195.jpg,False
ISIC_0067074.jpg,False
ISIC_0072203.jpg,False
ISIC_0060549.jpg,False
ISIC_0055243.jpg,False
ISIC_0056443.jpg,False
ISIC_0067924.jpg,False
ISIC_0061956.jpg,False
ISIC_0069975.jpg,False
ISIC_0066497.jpg,False
ISIC_0067681.jpg,False
ISIC_0065637.jpg,False
ISIC_0065513.jpg,False
ISIC_0054867.jpg,False
ISIC_0058228.jpg,False
ISIC_0058016.jpg,False
ISIC_0071962.jpg,False
ISIC_0056325.jpg,False
ISIC_0068561.jpg,False
ISIC_0058832.jpg,False
ISIC_0070840.jpg,False
ISIC_0057148.jpg,False
ISIC_0069136.jpg,False
ISIC_0069589.jpg,False
ISIC_0063944.jpg,False
ISIC_0062760.jpg,False
ISIC_0065184.jpg,False
ISIC_0067868.jpg,False
ISIC_0066613.jpg,False
ISIC_0056317.jpg,False
ISIC_0054776.jpg,False
ISIC_0053672.jpg,False
ISIC_0071831.jpg,False
ISIC_0064657.jpg,False
ISIC_0070713.jpg,False
ISIC_0066746.jpg,False
ISIC_0057458.jpg,False
ISIC_0059118.jpg,False
ISIC_0064651.jpg,False
ISIC_0057836.jpg,False
ISIC_0056159.jpg,False
ISIC_0071010.jpg,False
ISIC_0062008.jpg,False
ISIC_0057959.jpg,False
ISIC_0067670.jpg,False
ISIC_0063957.jpg,False
ISIC_0070220.jpg,False
ISIC_0055006.jpg,False
ISIC_0069333.jpg,False
ISIC_0060588.jpg,False
ISIC_0072017.jpg,False
ISIC_0062104.jpg,False
ISIC_0054720.jpg,False
ISIC_0058315.jpg,False
ISIC_0067236.jpg,False
ISIC_0071538.jpg,False
ISIC_0071935.jpg,False
ISIC_0068853.jpg,False
ISIC_0057426.jpg,False
ISIC_0067308.jpg,False
ISIC_0059128.jpg,False
ISIC_0055606.jpg,False
ISIC_0062424.jpg,False
ISIC_0072717.jpg,False
ISIC_0056825.jpg,False
ISIC_0057080.jpg,False
ISIC_0059704.jpg,False
ISIC_0054904.jpg,False
ISIC_0058889.jpg,False
ISIC_0070573.jpg,False
ISIC_0059654.jpg,False
ISIC_0055370.jpg,False
ISIC_0068402.jpg,False
ISIC_0059686.jpg,False
ISIC_0059923.jpg,False
ISIC_0065785.jpg,False
ISIC_0055841.jpg,False
ISIC_0055261.jpg,False
ISIC_0058951.jpg,False
ISIC_0055415.jpg,False
ISIC_0070329.jpg,False
ISIC_0064694.jpg,False
ISIC_0060404.jpg,False
ISIC_0070629.jpg,False
ISIC_0055533.jpg,False
ISIC_0071909.jpg,False
ISIC_0064026.jpg,False
ISIC_0062965.jpg,False
ISIC_0064861.jpg,False
ISIC_0062908.jpg,False
ISIC_0055529.jpg,False
ISIC_0057723.jpg,False
ISIC_0065282.jpg,False
ISIC_0068295.jpg,False
ISIC_0069464.jpg,False
ISIC_0053835.jpg,False
ISIC_0070018.jpg,False
ISIC_0069904.jpg,False
ISIC_0059814.jpg,False
ISIC_0067467.jpg,False
ISIC_0059717.jpg,False
ISIC_0059006.jpg,False
ISIC_0071380.jpg,False
ISIC_0070794.jpg,False
ISIC_0056997.jpg,False
ISIC_0062350.jpg,False
ISIC_0054687.jpg,False
ISIC_0068023.jpg,False
ISIC_0056921.jpg,False
ISIC_0065491.jpg,False
ISIC_0054977.jpg,False
ISIC_0067438.jpg,False
ISIC_0070421.jpg,False
ISIC_0053510.jpg,False
ISIC_0065678.jpg,False
ISIC_0056809.jpg,False
ISIC_0060096.jpg,False
ISIC_0072230.jpg,False
ISIC_0061899.jpg,False
ISIC_0059690.jpg,False
ISIC_0061263.jpg,False
ISIC_0056577.jpg,False
ISIC_0065766.jpg,False
ISIC_0065852.jpg,False
ISIC_0066156.jpg,False
ISIC_0057793.jpg,False
ISIC_0056749.jpg,False
ISIC_0069920.jpg,False
ISIC_0069344.jpg,False
ISIC_0065521.jpg,False
ISIC_0058988.jpg,False
ISIC_0056265.jpg,False
ISIC_0066295.jpg,False
ISIC_0063450.jpg,False
ISIC_0062040.jpg,False
ISIC_0071058.jpg,False
ISIC_0058787.jpg,False
ISIC_0063400.jpg,False
ISIC_0054635.jpg,False
ISIC_0071153.jpg,False
ISIC_0058531.jpg,False
ISIC_0071015.jpg,False
ISIC_0059498.jpg,False
ISIC_0061294.jpg,False
ISIC_0064248.jpg,False
ISIC_0056197.jpg,False
ISIC_0060668.jpg,False
ISIC_0054287.jpg,False
ISIC_0071113.jpg,False
ISIC_0064287.jpg,False
ISIC_0061504.jpg,False
ISIC_0065518.jpg,False
ISIC_0068251.jpg,False
ISIC_0053713.jpg,False
ISIC_0066519.jpg,False
ISIC_0072120.jpg,False
ISIC_0055440.jpg,False
ISIC_0062784.jpg,False
ISIC_0056228.jpg,False
ISIC_0060501.jpg,False
ISIC_0070210.jpg,False
ISIC_0068179.jpg,False
ISIC_0054333.jpg,False
ISIC_0068285.jpg,False
ISIC_0057901.jpg,False
ISIC_0064338.jpg,False
ISIC_0058380.jpg,False
ISIC_0072271.jpg,False
ISIC_0054861.jpg,False
ISIC_0071346.jpg,False
ISIC_0066030.jpg,False
ISIC_0057493.jpg,False
ISIC_0061206.jpg,False
ISIC_0055520.jpg,False
ISIC_0053652.jpg,False
ISIC_0068870.jpg,False
ISIC_0059953.jpg,False
ISIC_0059643.jpg,False
ISIC_0060912.jpg,False
ISIC_0071727.jpg,False
ISIC_0072776.jpg,False
ISIC_0056870.jpg,False
ISIC_0056924.jpg,False
ISIC_0066050.jpg,False
ISIC_0060635.jpg,False
ISIC_0057178.jpg,False
ISIC_0072298.jpg,False
ISIC_0066374.jpg,False
ISIC_0070238.jpg,False
ISIC_0054318.jpg,False
ISIC_0070483.jpg,False
ISIC_0053508.jpg,False
ISIC_0063690.jpg,False
ISIC_0061966.jpg,False
ISIC_0069882.jpg,False
ISIC_0063495.jpg,False
ISIC_0060129.jpg,False
ISIC_0059959.jpg,False
ISIC_0062839.jpg,False
ISIC_0069838.jpg,False
ISIC_0056269.jpg,False
ISIC_0060168.jpg,False
ISIC_0059352.jpg,False
ISIC_0058766.jpg,False
ISIC_0059014.jpg,False
ISIC_0067009.jpg,False
ISIC_0068607.jpg,False
ISIC_0066306.jpg,False
ISIC_0057859.jpg,False
ISIC_0063669.jpg,False
ISIC_0071383.jpg,False
ISIC_0055783.jpg,False
ISIC_0063998.jpg,False
ISIC_0060452.jpg,False
ISIC_0058527.jpg,False
ISIC_0070612.jpg,False
ISIC_0062115.jpg,False
ISIC_0065598.jpg,False
ISIC_0053740.jpg,False
ISIC_0069772.jpg,False
ISIC_0053880.jpg,False
ISIC_0062833.jpg,False
ISIC_0071127.jpg,False
ISIC_0055560.jpg,False
ISIC_0061284.jpg,False
ISIC_0069093.jpg,False
ISIC_0058499.jpg,False
ISIC_0072284.jpg,False
ISIC_0055718.jpg,False
ISIC_0066888.jpg,False
ISIC_0058538.jpg,False
ISIC_0069966.jpg,False
ISIC_0071283.jpg,False
ISIC_0062485.jpg,False
ISIC_0065034.jpg,False
ISIC_0057973.jpg,False
ISIC_0069298.jpg,False
ISIC_0057886.jpg,False
ISIC_0064525.jpg,False
ISIC_0053519.jpg,False
ISIC_0056430.jpg,False
ISIC_0068901.jpg,False
ISIC_0065295.jpg,False
ISIC_0065038.jpg,False
ISIC_0061030.jpg,False
ISIC_0060218.jpg,False
ISIC_0055856.jpg,False
ISIC_0065725.jpg,False
ISIC_0064490.jpg,False
ISIC_0058991.jpg,False
ISIC_0059930.jpg,False
ISIC_0072515.jpg,False
ISIC_0058652.jpg,False
ISIC_0066230.jpg,False
ISIC_0053719.jpg,False
ISIC_0068737.jpg,False
ISIC_0071908.jpg,False
ISIC_0067294.jpg,False
ISIC_0064267.jpg,False
ISIC_0067119.jpg,False
ISIC_0059782.jpg,False
ISIC_0067993.jpg,False
ISIC_0069159.jpg,False
ISIC_0060512.jpg,False
ISIC_0054919.jpg,False
ISIC_0055804.jpg,False
ISIC_0057669.jpg,False
ISIC_0056950.jpg,False
ISIC_0072865.jpg,False
ISIC_0059017.jpg,False
ISIC_0067710.jpg,False
ISIC_0070021.jpg,False
ISIC_0055401.jpg,False
ISIC_0060386.jpg,False
ISIC_0066894.jpg,False
ISIC_0068899.jpg,False
ISIC_0068570.jpg,False
ISIC_0056166.jpg,False
ISIC_0063676.jpg,False
ISIC_0058539.jpg,False
ISIC_0054144.jpg,False
ISIC_0067932.jpg,False
ISIC_0066455.jpg,False
ISIC_0068007.jpg,False
ISIC_0071647.jpg,False
ISIC_0060555.jpg,False
ISIC_0067760.jpg,False
ISIC_0068516.jpg,False
ISIC_0072841.jpg,False
ISIC_0055976.jpg,False
ISIC_0057019.jpg,False
ISIC_0053947.jpg,False
ISIC_0066350.jpg,False
ISIC_0064968.jpg,False
ISIC_0069687.jpg,False
ISIC_0069437.jpg,False
ISIC_0053843.jpg,False
ISIC_0070704.jpg,False
ISIC_0067410.jpg,False
ISIC_0056635.jpg,False
ISIC_0071869.jpg,False
ISIC_0061627.jpg,False
ISIC_0055058.jpg,False
ISIC_0055930.jpg,False
ISIC_0063081.jpg,False
ISIC_0069512.jpg,False
ISIC_0058327.jpg,False
ISIC_0067998.jpg,False
ISIC_0065272.jpg,False
ISIC_0062661.jpg,False
ISIC_0073219.jpg,False
ISIC_0068176.jpg,False
ISIC_0060357.jpg,False
ISIC_0056437.jpg,False
ISIC_0059362.jpg,False
ISIC_0072837.jpg,False
ISIC_0065632.jpg,False
ISIC_0056800.jpg,False
ISIC_0061137.jpg,False
ISIC_0058724.jpg,False
ISIC_0058018.jpg,False
ISIC_0054918.jpg,False
ISIC_0060874.jpg,False
ISIC_0071517.jpg,False
ISIC_0058042.jpg,False
ISIC_0070945.jpg,False
ISIC_0066636.jpg,False
ISIC_0064605.jpg,False
ISIC_0069265.jpg,False
ISIC_0069734.jpg,False
ISIC_0063948.jpg,False
ISIC_0060403.jpg,False
ISIC_0064201.jpg,False
ISIC_0069537.jpg,False
ISIC_0071401.jpg,False
ISIC_0059433.jpg,False
ISIC_0069553.jpg,False
ISIC_0069603.jpg,False
ISIC_0064024.jpg,False
ISIC_0060586.jpg,False
ISIC_0061758.jpg,False
ISIC_0060525.jpg,False
ISIC_0063843.jpg,False
ISIC_0057727.jpg,False
ISIC_0061996.jpg,False
ISIC_0056829.jpg,False
ISIC_0061555.jpg,False
ISIC_0059421.jpg,False
ISIC_0056775.jpg,False
ISIC_0068217.jpg,False
ISIC_0072205.jpg,False
ISIC_0060052.jpg,False
ISIC_0063076.jpg,False
ISIC_0067164.jpg,False
ISIC_0063251.jpg,False
ISIC_0066029.jpg,False
ISIC_0053545.jpg,False
ISIC_0057960.jpg,False
ISIC_0065203.jpg,False
ISIC_0067956.jpg,False
ISIC_0057359.jpg,False
ISIC_0068470.jpg,False
ISIC_0071044.jpg,False
ISIC_0069984.jpg,False
ISIC_0053884.jpg,False
ISIC_0063183.jpg,False
ISIC_0069806.jpg,False
ISIC_0064159.jpg,False
ISIC_0067327.jpg,False
ISIC_0058582.jpg,False
ISIC_0059065.jpg,False
ISIC_0069401.jpg,False
ISIC_0055745.jpg,False
ISIC_0070935.jpg,False
ISIC_0057827.jpg,False
ISIC_0062713.jpg,False
ISIC_0061285.jpg,False
ISIC_0056888.jpg,False
ISIC_0059524.jpg,False
ISIC_0068396.jpg,False
ISIC_0061232.jpg,False
ISIC_0056127.jpg,False
ISIC_0069278.jpg,False
ISIC_0071944.jpg,False
ISIC_0053937.jpg,False
ISIC_0068925.jpg,False
ISIC_0055695.jpg,False
ISIC_0058119.jpg,False
ISIC_0062803.jpg,False
ISIC_0053562.jpg,False
ISIC_0066772.jpg,False
ISIC_0065964.jpg,False
ISIC_0056326.jpg,False
ISIC_0053550.jpg,False
ISIC_0070375.jpg,False
ISIC_0068409.jpg,False
ISIC_0064795.jpg,False
ISIC_0065828.jpg,False
ISIC_0060945.jpg,False
ISIC_0071315.jpg,False
ISIC_0061015.jpg,False
ISIC_0056518.jpg,False
ISIC_0062828.jpg,False
ISIC_0070381.jpg,False
ISIC_0054552.jpg,False
ISIC_0073043.jpg,False
ISIC_0060332.jpg,False
ISIC_0062223.jpg,False
ISIC_0054583.jpg,False
ISIC_0064124.jpg,False
ISIC_0055920.jpg,False
ISIC_0066290.jpg,False
ISIC_0061363.jpg,False
ISIC_0066370.jpg,False
ISIC_0062498.jpg,False
ISIC_0071180.jpg,False
ISIC_0056669.jpg,False
ISIC_0068168.jpg,False
ISIC_0063644.jpg,False
ISIC_0055296.jpg,False
ISIC_0068646.jpg,False
ISIC_0060358.jpg,False
ISIC_0065561.jpg,False
ISIC_0061629.jpg,False
ISIC_0054745.jpg,False
ISIC_0063992.jpg,False
ISIC_0060243.jpg,False
ISIC_0067589.jpg,False
ISIC_0063209.jpg,False
ISIC_0066107.jpg,False
ISIC_0056818.jpg,False
ISIC_0064038.jpg,False
ISIC_0058664.jpg,False
ISIC_0061436.jpg,False
ISIC_0060606.jpg,False
ISIC_0062557.jpg,False
ISIC_0054933.jpg,False
ISIC_0061421.jpg,False
ISIC_0072149.jpg,False
ISIC_0069458.jpg,False
ISIC_0055295.jpg,False
ISIC_0067964.jpg,False
ISIC_0060516.jpg,False
ISIC_0056665.jpg,False
ISIC_0069661.jpg,False
ISIC_0067254.jpg,False
ISIC_0059598.jpg,False
ISIC_0057746.jpg,False
ISIC_0066229.jpg,False
ISIC_0069132.jpg,False
ISIC_0068454.jpg,False
ISIC_0064405.jpg,False
ISIC_0054348.jpg,False
ISIC_0066729.jpg,False
ISIC_0056889.jpg,False
ISIC_0060602.jpg,False
ISIC_0069936.jpg,False
ISIC_0065329.jpg,False
ISIC_0068823.jpg,False
ISIC_0058746.jpg,False
ISIC_0053803.jpg,False
ISIC_0054629.jpg,False
ISIC_0060372.jpg,False
ISIC_0058314.jpg,False
ISIC_0065389.jpg,False
ISIC_0061698.jpg,False
ISIC_0069302.jpg,False
ISIC_0061607.jpg,False
ISIC_0056903.jpg,False
ISIC_0057004.jpg,False
ISIC_0071699.jpg,False
ISIC_0068653.jpg,False
ISIC_0069849.jpg,False
ISIC_0070541.jpg,False
ISIC_0071202.jpg,False
ISIC_0060496.jpg,False
ISIC_0066198.jpg,False
ISIC_0053753.jpg,False
ISIC_0067819.jpg,False
ISIC_0053467.jpg,False
ISIC_0068536.jpg,False
ISIC_0069807.jpg,False
ISIC_0061468.jpg,False
ISIC_0053762.jpg,False
ISIC_0068495.jpg,False
ISIC_0065539.jpg,False
ISIC_0070009.jpg,False
ISIC_0056897.jpg,False
ISIC_0056603.jpg,False
ISIC_0061687.jpg,False
ISIC_0066180.jpg,False
ISIC_0060511.jpg,False
ISIC_0071480.jpg,False
ISIC_0060319.jpg,False
ISIC_0058430.jpg,False
ISIC_0071308.jpg,False
ISIC_0069250.jpg,False
ISIC_0057817.jpg,False
ISIC_0070601.jpg,False
ISIC_0060080.jpg,False
ISIC_0059039.jpg,False
ISIC_0054573.jpg,False
ISIC_0064236.jpg,False
ISIC_0061159.jpg,False
ISIC_0067992.jpg,False
ISIC_0061493.jpg,False
ISIC_0063994.jpg,False
ISIC_0066764.jpg,False
ISIC_0067445.jpg,False
ISIC_0056083.jpg,False
ISIC_0073008.jpg,False
ISIC_0054717.jpg,False
ISIC_0053599.jpg,False
ISIC_0073109.jpg,False
ISIC_0054744.jpg,False
ISIC_0066884.jpg,False
ISIC_0061757.jpg,False
ISIC_0071958.jpg,False
ISIC_0069382.jpg,False
ISIC_0069291.jpg,False
ISIC_0058033.jpg,False
ISIC_0056564.jpg,False
ISIC_0072047.jpg,False
ISIC_0069817.jpg,False
ISIC_0061697.jpg,False
ISIC_0067196.jpg,False
ISIC_0060340.jpg,False
ISIC_0060533.jpg,False
ISIC_0064501.jpg,False
ISIC_0065436.jpg,False
ISIC_0061791.jpg,False
ISIC_0069384.jpg,False
ISIC_0055000.jpg,False
ISIC_0060643.jpg,False
ISIC_0060153.jpg,False
ISIC_0065861.jpg,False
ISIC_0070617.jpg,False
ISIC_0056605.jpg,False
ISIC_0068144.jpg,False
ISIC_0072432.jpg,False
ISIC_0062249.jpg,False
ISIC_0064903.jpg,False
ISIC_0060505.jpg,False
ISIC_0056570.jpg,False
ISIC_0072465.jpg,False
ISIC_0058887.jpg,False
ISIC_0065747.jpg,False
ISIC_0057481.jpg,False
ISIC_0067715.jpg,False
ISIC_0055609.jpg,False
ISIC_0066320.jpg,False
ISIC_0060745.jpg,False
ISIC_0058436.jpg,False
ISIC_0069090.jpg,False
ISIC_0069750.jpg,False
ISIC_0065471.jpg,False
ISIC_0071887.jpg,False
ISIC_0065439.jpg,False
ISIC_0058599.jpg,False
ISIC_0056353.jpg,False
ISIC_0057839.jpg,False
ISIC_0068983.jpg,False
ISIC_0058085.jpg,False
ISIC_0071073.jpg,False
ISIC_0067718.jpg,False
ISIC_0070994.jpg,False
ISIC_0057662.jpg,False
ISIC_0068230.jpg,False
ISIC_0062586.jpg,False
ISIC_0067559.jpg,False
ISIC_0065390.jpg,False
ISIC_0055730.jpg,False
ISIC_0056869.jpg,False
ISIC_0057442.jpg,False
ISIC_0069403.jpg,False
ISIC_0067182.jpg,False
ISIC_0063818.jpg,False
ISIC_0060150.jpg,False
ISIC_0069583.jpg,False
ISIC_0059627.jpg,False
ISIC_0068076.jpg,False
ISIC_0056259.jpg,False
ISIC_0071198.jpg,False
ISIC_0065906.jpg,False
ISIC_0066462.jpg,False
ISIC_0055929.jpg,False
ISIC_0065489.jpg,False
ISIC_0055740.jpg,False
ISIC_0059656.jpg,False
ISIC_0057083.jpg,False
ISIC_0071950.jpg,False
ISIC_0069858.jpg,False
ISIC_0066750.jpg,False
ISIC_0056303.jpg,False
ISIC_0062714.jpg,False
ISIC_0062674.jpg,False
ISIC_0054027.jpg,False
ISIC_0063799.jpg,False
ISIC_0055554.jpg,False
ISIC_0056037.jpg,False
ISIC_0065370.jpg,False
ISIC_0065960.jpg,False
ISIC_0065567.jpg,False
ISIC_0072747.jpg,False
ISIC_0069569.jpg,False
ISIC_0057088.jpg,False
ISIC_0068223.jpg,False
ISIC_0055279.jpg,False
ISIC_0061476.jpg,False
ISIC_0063359.jpg,False
ISIC_0070998.jpg,False
ISIC_0057457.jpg,False
ISIC_0066754.jpg,False
ISIC_0062258.jpg,False
ISIC_0061194.jpg,False
ISIC_0064488.jpg,False
ISIC_0064399.jpg,False
ISIC_0072994.jpg,False
ISIC_0060137.jpg,False
ISIC_0072034.jpg,False
ISIC_0071464.jpg,False
ISIC_0063205.jpg,False
ISIC_0058328.jpg,False
ISIC_0057904.jpg,False
ISIC_0072888.jpg,False
ISIC_0063269.jpg,False
ISIC_0064652.jpg,False
ISIC_0065510.jpg,False
ISIC_0070195.jpg,False
ISIC_0071580.jpg,False
ISIC_0060446.jpg,False
ISIC_0061170.jpg,False
ISIC_0056487.jpg,False
ISIC_0059533.jpg,False
ISIC_0058617.jpg,False
ISIC_0057308.jpg,False
ISIC_0060709.jpg,False
ISIC_0056875.jpg,False
ISIC_0056902.jpg,False
ISIC_0070761.jpg,False
ISIC_0071268.jpg,False
ISIC_0054359.jpg,False
ISIC_0058105.jpg,False
ISIC_0056389.jpg,False
ISIC_0059720.jpg,False
ISIC_0058324.jpg,False
ISIC_0072169.jpg,False
ISIC_0057433.jpg,False
ISIC_0056257.jpg,False
ISIC_0059815.jpg,False
ISIC_0059877.jpg,False
ISIC_0070345.jpg,False
ISIC_0063195.jpg,False
ISIC_0069857.jpg,False
ISIC_0060680.jpg,False
ISIC_0071945.jpg,False
ISIC_0063327.jpg,False
ISIC_0072834.jpg,False
ISIC_0064644.jpg,False
ISIC_0068226.jpg,False
ISIC_0056805.jpg,False
ISIC_0069063.jpg,False
ISIC_0073199.jpg,False
ISIC_0064982.jpg,False
ISIC_0067141.jpg,False
ISIC_0056296.jpg,False
ISIC_0069755.jpg,False
ISIC_0055890.jpg,False
ISIC_0059762.jpg,False
ISIC_0060186.jpg,False
ISIC_0065066.jpg,False
ISIC_0064952.jpg,False
ISIC_0057052.jpg,False
ISIC_0067501.jpg,False
ISIC_0061370.jpg,False
ISIC_0064919.jpg,False
ISIC_0053957.jpg,False
ISIC_0060822.jpg,False
ISIC_0060030.jpg,False
ISIC_0073009.jpg,False
ISIC_0068797.jpg,False
ISIC_0071501.jpg,False
ISIC_0054025.jpg,False
ISIC_0054797.jpg,False
ISIC_0057523.jpg,False
ISIC_0064498.jpg,False
ISIC_0062633.jpg,False
ISIC_0056720.jpg,False
ISIC_0057336.jpg,False
ISIC_0072472.jpg,False
ISIC_0062949.jpg,False
ISIC_0067830.jpg,False
ISIC_0067608.jpg,False
ISIC_0056607.jpg,False
ISIC_0058494.jpg,False
ISIC_0066006.jpg,False
ISIC_0061710.jpg,False
ISIC_0069663.jpg,False
ISIC_0063199.jpg,False
ISIC_0057454.jpg,False
ISIC_0071493.jpg,False
ISIC_0062173.jpg,False
ISIC_0059954.jpg,False
ISIC_0069255.jpg,False
ISIC_0071030.jpg,False
ISIC_0065917.jpg,False
ISIC_0063031.jpg,False
ISIC_0067730.jpg,False
ISIC_0060084.jpg,False
ISIC_0057561.jpg,False
ISIC_0065753.jpg,False
ISIC_0056422.jpg,False
ISIC_0070170.jpg,False
ISIC_0071211.jpg,False
ISIC_0058394.jpg,False
ISIC_0062065.jpg,False
ISIC_0055881.jpg,False
ISIC_0057261.jpg,False
ISIC_0066873.jpg,False
ISIC_0062764.jpg,False
ISIC_0072768.jpg,False
ISIC_0069266.jpg,False
ISIC_0073099.jpg,False
ISIC_0055853.jpg,False
ISIC_0057640.jpg,False
ISIC_0062281.jpg,False
ISIC_0061789.jpg,False
ISIC_0072095.jpg,False
ISIC_0054307.jpg,False
ISIC_0063013.jpg,False
ISIC_0068053.jpg,False
ISIC_0065691.jpg,False
ISIC_0056068.jpg,False
ISIC_0066285.jpg,False
ISIC_0061497.jpg,False
ISIC_0057369.jpg,False
ISIC_0061626.jpg,False
ISIC_0069941.jpg,False
ISIC_0054382.jpg,False
ISIC_0070999.jpg,False
ISIC_0060637.jpg,False
ISIC_0057185.jpg,False
ISIC_0062420.jpg,False
ISIC_0071650.jpg,False
ISIC_0065804.jpg,False
ISIC_0056020.jpg,False
ISIC_0065245.jpg,False
ISIC_0054462.jpg,False
ISIC_0069475.jpg,False
ISIC_0060813.jpg,False
ISIC_0061133.jpg,False
ISIC_0059993.jpg,False
ISIC_0055407.jpg,False
ISIC_0064576.jpg,False
ISIC_0059543.jpg,False
ISIC_0072081.jpg,False
ISIC_0068462.jpg,False
ISIC_0054110.jpg,False
ISIC_0063744.jpg,False
ISIC_0060671.jpg,False
ISIC_0057095.jpg,False
ISIC_0053692.jpg,False
ISIC_0067804.jpg,False
ISIC_0068962.jpg,False
ISIC_0070850.jpg,False
ISIC_0072392.jpg,False
ISIC_0066381.jpg,False
ISIC_0072182.jpg,False
ISIC_0068806.jpg,False
ISIC_0072320.jpg,False
ISIC_0067382.jpg,False
ISIC_0056998.jpg,False
ISIC_0061454.jpg,False
ISIC_0058044.jpg,False
ISIC_0070640.jpg,False
ISIC_0053849.jpg,False
ISIC_0069058.jpg,False
ISIC_0068248.jpg,False
ISIC_0057590.jpg,False
ISIC_0065714.jpg,False
ISIC_0063923.jpg,False
ISIC_0054948.jpg,False
ISIC_0072658.jpg,False
ISIC_0066696.jpg,False
ISIC_0064791.jpg,False
ISIC_0056898.jpg,False
ISIC_0061749.jpg,False
ISIC_0062626.jpg,False
ISIC_0067443.jpg,False
ISIC_0070344.jpg,False
ISIC_0071625.jpg,False
ISIC_0060280.jpg,False
ISIC_0065954.jpg,False
ISIC_0058920.jpg,False
ISIC_0057902.jpg,False
ISIC_0068486.jpg,False
ISIC_0069068.jpg,False
ISIC_0053816.jpg,False
ISIC_0060356.jpg,False
ISIC_0055905.jpg,False
ISIC_0062335.jpg,False
ISIC_0072755.jpg,False
ISIC_0062914.jpg,False
ISIC_0063855.jpg,False
ISIC_0071175.jpg,False
ISIC_0069719.jpg,False
ISIC_0067285.jpg,False
ISIC_0056212.jpg,False
ISIC_0064626.jpg,False
ISIC_0068245.jpg,False
ISIC_0054996.jpg,False
ISIC_0066910.jpg,False
ISIC_0071821.jpg,False
ISIC_0060883.jpg,False
ISIC_0070673.jpg,False
ISIC_0071646.jpg,False
ISIC_0059532.jpg,False
ISIC_0069284.jpg,False
ISIC_0063769.jpg,False
ISIC_0069901.jpg,False
ISIC_0069263.jpg,False
ISIC_0059107.jpg,False
ISIC_0058674.jpg,False
ISIC_0055313.jpg,False
ISIC_0062217.jpg,False
ISIC_0065600.jpg,False
ISIC_0057882.jpg,False
ISIC_0070657.jpg,False
ISIC_0063044.jpg,False
ISIC_0071272.jpg,False
ISIC_0059701.jpg,False
ISIC_0071313.jpg,False
ISIC_0061772.jpg,False
ISIC_0057823.jpg,False
ISIC_0057571.jpg,False
ISIC_0066087.jpg,False
ISIC_0066299.jpg,False
ISIC_0066248.jpg,False
ISIC_0071817.jpg,False
ISIC_0063187.jpg,False
ISIC_0059010.jpg,False
ISIC_0071294.jpg,False
ISIC_0062061.jpg,False
ISIC_0063598.jpg,False
ISIC_0073142.jpg,False
ISIC_0061418.jpg,False
ISIC_0062441.jpg,False
ISIC_0068450.jpg,False
ISIC_0059937.jpg,False
ISIC_0053928.jpg,False
ISIC_0069112.jpg,False
ISIC_0061450.jpg,False
ISIC_0059223.jpg,False
ISIC_0065348.jpg,False
ISIC_0066735.jpg,False
ISIC_0072514.jpg,False
ISIC_0069488.jpg,False
ISIC_0070974.jpg,False
ISIC_0071545.jpg,False
ISIC_0071836.jpg,False
ISIC_0063391.jpg,False
ISIC_0072394.jpg,False
ISIC_0055815.jpg,False
ISIC_0058598.jpg,False
ISIC_0055689.jpg,False
ISIC_0056484.jpg,False
ISIC_0057175.jpg,False
ISIC_0059062.jpg,False
ISIC_0058233.jpg,False
ISIC_0069023.jpg,False
ISIC_0064060.jpg,False
ISIC_0059323.jpg,False
ISIC_0056231.jpg,False
ISIC_0062164.jpg,False
ISIC_0069678.jpg,False
ISIC_0063651.jpg,False
ISIC_0072129.jpg,False
ISIC_0064351.jpg,False
ISIC_0073010.jpg,False
ISIC_0063479.jpg,False
ISIC_0056136.jpg,False
ISIC_0062917.jpg,False
ISIC_0068071.jpg,False
ISIC_0065399.jpg,False
ISIC_0072990.jpg,False
ISIC_0063659.jpg,False
ISIC_0068658.jpg,False
ISIC_0065075.jpg,False
ISIC_0064289.jpg,False
ISIC_0068711.jpg,False
ISIC_0059597.jpg,False
ISIC_0066092.jpg,False
ISIC_0067251.jpg,False
ISIC_0059116.jpg,False
ISIC_0054268.jpg,False
ISIC_0061125.jpg,False
ISIC_0070888.jpg,False
ISIC_0069327.jpg,False
ISIC_0068432.jpg,False
