Dataset_Duplicate,Subfolder_Duplicate,FilePath_Duplicate,FileName_Duplicate,FileHash,Dataset_Original,Subfolder_Original,FilePath_Original,FileName_Original
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013815.jpg,ISIC_0013815.jpg,bcf2bd284d12fa0393dbf69a7b27918f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013815.jpg,ISIC_0013815.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014808.jpg,ISIC_0014808.jpg,fd0171a524bbfa0a075fa715cc9ef669,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014808.jpg,ISIC_0014808.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013801.jpg,ISIC_0013801.jpg,f82db433639e5756a388e881a14a495d,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013801.jpg,ISIC_0013801.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014820.jpg,ISIC_0014820.jpg,a5feebdec57dcafd590cbfa8217d9c02,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014820.jpg,ISIC_0014820.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013197.jpg,ISIC_0013197.jpg,1fb3a22327718ad63a7ad7e7b790eaad,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013197.jpg,ISIC_0013197.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014834.jpg,ISIC_0014834.jpg,04ac18e4e1471dc6aad30c21f1a0b3e4,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014834.jpg,ISIC_0014834.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012510.jpg,ISIC_0012510.jpg,da3eefdc107cde623cb82ded811f6764,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012510.jpg,ISIC_0012510.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010461.jpg,ISIC_0010461.jpg,a673c6b780e6c70e6ec9233f0c58c0dd,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010461.jpg,ISIC_0010461.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0016004.jpg,ISIC_0016004.jpg,364be827b6071d67cee81140715f1a3b,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0016004.jpg,ISIC_0016004.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010475.jpg,ISIC_0010475.jpg,e7fb5b363e07af0111a405f18dafef81,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010475.jpg,ISIC_0010475.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000100.jpg,ISIC_0000100.jpg,7a3d0947bfdf4d1d6b3da443f1a34bf0,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000100.jpg,ISIC_0000100.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015243.jpg,ISIC_0015243.jpg,ac47ea767ba496a1e3ff33fb11be632a,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015243.jpg,ISIC_0015243.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000128.jpg,ISIC_0000128.jpg,48b24cd8adf163795d5ef2b90500887e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000128.jpg,ISIC_0000128.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013140.jpg,ISIC_0013140.jpg,8d222741e9f6c4bcde1221c02d79fd67,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013140.jpg,ISIC_0013140.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000882.jpg,ISIC_0000882.jpg,b46a0d2cefc31dc212e73f6194caa836,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000882.jpg,ISIC_0000882.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0016038.jpg,ISIC_0016038.jpg,b76cc42c118c5e10b711ead962c79fe1,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0016038.jpg,ISIC_0016038.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010449.jpg,ISIC_0010449.jpg,443e496d1c8f5fcfc1a5be14c0e73d1f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010449.jpg,ISIC_0010449.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012538.jpg,ISIC_0012538.jpg,e2819c28786e7819476b14912cd44e6f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012538.jpg,ISIC_0012538.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014149.jpg,ISIC_0014149.jpg,d3c52a101301204fba40b98e1d84f647,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014149.jpg,ISIC_0014149.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013626.jpg,ISIC_0013626.jpg,0e4fe92437dc5018ce98b01d1768d290,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013626.jpg,ISIC_0013626.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010844.jpg,ISIC_0010844.jpg,397002747a7982e145992066db9adb1c,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010844.jpg,ISIC_0010844.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013395.jpg,ISIC_0013395.jpg,bf746f66d80a7f76ab0a1996088ebe56,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013395.jpg,ISIC_0013395.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015082.jpg,ISIC_0015082.jpg,931ca2e6e785a8a2234a88e67a2ff5ad,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015082.jpg,ISIC_0015082.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0006940.jpg,ISIC_0006940.jpg,e313704fe8eaa0f8c7ee4108aad06662,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0006940.jpg,ISIC_0006940.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010850.jpg,ISIC_0010850.jpg,75ed27655dd120a9bae1c85dbebba9a3,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010850.jpg,ISIC_0010850.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000470.jpg,ISIC_0000470.jpg,9dbbb0628dd60935ac3d560e4608c482,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000470.jpg,ISIC_0000470.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0008992.jpg,ISIC_0008992.jpg,73fe9831605971aead1506222133ac7b,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0008992.jpg,ISIC_0008992.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000316.jpg,ISIC_0000316.jpg,4257dee7f712614dd239b5022d35aa5c,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000316.jpg,ISIC_0000316.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010105.jpg,ISIC_0010105.jpg,da0ee38363a09b40dc19025356355ea7,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010105.jpg,ISIC_0010105.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012706.jpg,ISIC_0012706.jpg,58c0d9fc04b22b8fd8c6c6825667b788,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012706.jpg,ISIC_0012706.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013356.jpg,ISIC_0013356.jpg,e05aca762a0156f898ad4f56cb91954f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013356.jpg,ISIC_0013356.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011227.jpg,ISIC_0011227.jpg,51cfed2783d064c1e65b22dc8ef580cd,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011227.jpg,ISIC_0011227.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013430.jpg,ISIC_0013430.jpg,f09af7121bbc0a3a6e8f1a5c03c855f6,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013430.jpg,ISIC_0013430.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015041.jpg,ISIC_0015041.jpg,26d0c7944632d1dadbcd2b981510006d,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015041.jpg,ISIC_0015041.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013424.jpg,ISIC_0013424.jpg,030ae43436a0c4d8d3c74e60ffc5af5e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013424.jpg,ISIC_0013424.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000458.jpg,ISIC_0000458.jpg,9fbb4ec2a2886cab4d9621b2590217db,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000458.jpg,ISIC_0000458.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013342.jpg,ISIC_0013342.jpg,61e1753fee958509f7535b46631a289e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013342.jpg,ISIC_0013342.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012699.jpg,ISIC_0012699.jpg,ec1f6acdb55f68cd262473a75c59a9dd,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012699.jpg,ISIC_0012699.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011390.jpg,ISIC_0011390.jpg,86a1323ca6252e3763e0194c6360d93b,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011390.jpg,ISIC_0011390.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011384.jpg,ISIC_0011384.jpg,c21940dc208eca71b2ee1c625b227696,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011384.jpg,ISIC_0011384.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012855.jpg,ISIC_0012855.jpg,843b4c2dfc6f9b2a991839b6121a30b6,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012855.jpg,ISIC_0012855.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000504.jpg,ISIC_0000504.jpg,c663705a17c5def8790e0fba7a725f18,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000504.jpg,ISIC_0000504.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012666.jpg,ISIC_0012666.jpg,ceb309e9237f98f900450063b0ce29f7,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012666.jpg,ISIC_0012666.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015109.jpg,ISIC_0015109.jpg,f7232fa7ec032320bbcf0054e11bbac7,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015109.jpg,ISIC_0015109.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014217.jpg,ISIC_0014217.jpg,bd4ff33075f5dc34c74b80b16f944234,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014217.jpg,ISIC_0014217.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013578.jpg,ISIC_0013578.jpg,d9d4b00e5dc7d7ee047bd685aea5b790,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013578.jpg,ISIC_0013578.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010071.jpg,ISIC_0010071.jpg,9bc2e7ab2a6159752efe63407066cfee,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010071.jpg,ISIC_0010071.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000262.jpg,ISIC_0000262.jpg,38e2f761ef826982f38347c548751d7a,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000262.jpg,ISIC_0000262.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000276.jpg,ISIC_0000276.jpg,357ca48c0acaf0f18710567adc9a345b,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000276.jpg,ISIC_0000276.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012672.jpg,ISIC_0012672.jpg,acfa853d8cc572df42f5f9c55d74a45c,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012672.jpg,ISIC_0012672.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0009252.jpg,ISIC_0009252.jpg,15aa211ccae3cf051da108bd26d36ce1,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0009252.jpg,ISIC_0009252.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000510.jpg,ISIC_0000510.jpg,d8a677f5064512e46b26e47db68242da,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000510.jpg,ISIC_0000510.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013222.jpg,ISIC_0013222.jpg,030d3ad237a45debd1342f2abb091d0c,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013222.jpg,ISIC_0013222.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000538.jpg,ISIC_0000538.jpg,25a7693ca5ebe42d9e9eaf1facbccecc,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000538.jpg,ISIC_0000538.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0001140.jpg,ISIC_0001140.jpg,2b96979b4c779cd0839884fd463b70a1,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0001140.jpg,ISIC_0001140.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011353.jpg,ISIC_0011353.jpg,d35e372c4a11da85b72c55d2a35b36cd,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011353.jpg,ISIC_0011353.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010059.jpg,ISIC_0010059.jpg,65d926010127b94a7d6e3f53c0247844,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010059.jpg,ISIC_0010059.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011347.jpg,ISIC_0011347.jpg,4b1d58a4df92634e15839705ee44932f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011347.jpg,ISIC_0011347.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014559.jpg,ISIC_0014559.jpg,402890bcc35433edbb3583e5033f5b41,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014559.jpg,ISIC_0014559.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013961.jpg,ISIC_0013961.jpg,0a9a2ac218d5fd32cbab4acfb08f9d11,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013961.jpg,ISIC_0013961.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0009939.jpg,ISIC_0009939.jpg,76c3625374911367351011bd1bdf4e90,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0009939.jpg,ISIC_0009939.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014968.jpg,ISIC_0014968.jpg,4b3c92425aa90b45a0f34015dfbf93be,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014968.jpg,ISIC_0014968.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013975.jpg,ISIC_0013975.jpg,a9a55c541cf11038feea9fa0c8acc71e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013975.jpg,ISIC_0013975.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014798.jpg,ISIC_0014798.jpg,f04bcf0c32de0a7a042e97f4cc9d5d8b,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014798.jpg,ISIC_0014798.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014940.jpg,ISIC_0014940.jpg,5d332adedf943f52db632dd8a09695a0,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014940.jpg,ISIC_0014940.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0003582.jpg,ISIC_0003582.jpg,9ba92e827d91ff3ce244d922942f4e05,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0003582.jpg,ISIC_0003582.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000060.jpg,ISIC_0000060.jpg,451b284370559e9581ad42f7259fc705,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000060.jpg,ISIC_0000060.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012464.jpg,ISIC_0012464.jpg,9d3b1b4874cbadaae7f1d5da923990f3,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012464.jpg,ISIC_0012464.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014773.jpg,ISIC_0014773.jpg,bfb27eec8ecf7ccd20e47a982c15fc9e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014773.jpg,ISIC_0014773.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012316.jpg,ISIC_0012316.jpg,c811c249147431fead6316948f51bd37,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012316.jpg,ISIC_0012316.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014001.jpg,ISIC_0014001.jpg,7f2b4e68a49fde5db010baabb1077c39,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014001.jpg,ISIC_0014001.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000074.jpg,ISIC_0000074.jpg,d97128651852dadda1cfb4c503d89150,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000074.jpg,ISIC_0000074.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010267.jpg,ISIC_0010267.jpg,eab3a53a07a374020b75bf63be9a310d,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010267.jpg,ISIC_0010267.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014029.jpg,ISIC_0014029.jpg,d5ce8a116cf4c865e70241d2e0b1ceb0,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014029.jpg,ISIC_0014029.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0011151.jpg,ISIC_0011151.jpg,cc9bd2c67e68e6ea6644578c281c48fe,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0011151.jpg,ISIC_0011151.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0009078.jpg,ISIC_0009078.jpg,e4150e0fd3d27881a0dd298c4366d92e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0009078.jpg,ISIC_0009078.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014983.jpg,ISIC_0014983.jpg,ccc6b1a712b934d8b54b1759f80431af,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014983.jpg,ISIC_0014983.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015445.jpg,ISIC_0015445.jpg,6987836069e83d104965ea7e9337adc0,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015445.jpg,ISIC_0015445.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013034.jpg,ISIC_0013034.jpg,dac2e1e0782730f2f0eeab9c2b6ac72e,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013034.jpg,ISIC_0013034.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000048.jpg,ISIC_0000048.jpg,81054162de7f2c63c56e31b95c3dea4f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000048.jpg,ISIC_0000048.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013988.jpg,ISIC_0013988.jpg,e8b7368d15d6871239b966341757c8db,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013988.jpg,ISIC_0013988.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0002885.jpg,ISIC_0002885.jpg,7999d6f78b4f9ebcda822c436944b892,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0002885.jpg,ISIC_0002885.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015447.jpg,ISIC_0015447.jpg,68b2cf82e2045640c9b6c462e9162763,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015447.jpg,ISIC_0015447.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014771.jpg,ISIC_0014771.jpg,558fa3041eb3eee8e2be2adaf3638364,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014771.jpg,ISIC_0014771.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0015309.jpg,ISIC_0015309.jpg,dd0dbddb28e829c154d74271fe0c6b59,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0015309.jpg,ISIC_0015309.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013778.jpg,ISIC_0013778.jpg,b38db068430d5643eaeb307248afc5f5,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013778.jpg,ISIC_0013778.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000062.jpg,ISIC_0000062.jpg,1b93914c3a4b4b4cf1771e2de94dcb0f,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000062.jpg,ISIC_0000062.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0010265.jpg,ISIC_0010265.jpg,da80d47049b24519921577ea400a8414,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0010265.jpg,ISIC_0010265.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014765.jpg,ISIC_0014765.jpg,d66e02c2ab2bd714c43f1d65f98a60b9,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014765.jpg,ISIC_0014765.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0002107.jpg,ISIC_0002107.jpg,50ac0a356f5ced697cda4273c9fa8ef4,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0002107.jpg,ISIC_0002107.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012314.jpg,ISIC_0012314.jpg,6a0adde62c6a414f44272bd17e65b6a7,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012314.jpg,ISIC_0012314.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014956.jpg,ISIC_0014956.jpg,259ff7e99a352240def9c47d5c374c61,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014956.jpg,ISIC_0014956.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0000089.jpg,ISIC_0000089.jpg,ca4229342d161909a6964df8fa09d2bb,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0000089.jpg,ISIC_0000089.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013793.jpg,ISIC_0013793.jpg,ecf923ac656a51d97158d832f21eda25,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013793.jpg,ISIC_0013793.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014942.jpg,ISIC_0014942.jpg,f9c16d22b2f85e44e7b7b6ebe550c77d,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014942.jpg,ISIC_0014942.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0013977.jpg,ISIC_0013977.jpg,d8942d02c0a9bcd85f53ae6a94ae9ebb,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0013977.jpg,ISIC_0013977.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0012880.jpg,ISIC_0012880.jpg,690e5648973f0d9d553cfa281b18c9f4,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0012880.jpg,ISIC_0012880.jpg
ISIC-2018,train,../data/duplicate_data/ISIC-2018/train/ISIC_0014229.jpg,ISIC_0014229.jpg,6097f6432fd41b9e7c8477cc89a98931,ISIC-2018-Challenge,train,../data/original_data/ISIC-2018-Challenge/train/ISIC_0014229.jpg,ISIC_0014229.jpg
